Unnamed,Uri,Title,Artist,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Genre_new
4897,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14,paradise,George Ezra,0.642,0.881,11,-3.537,1,0.0393,0.209,0,0.21,0.913,138.03,222045,4,k-pop
4898,https://open.spotify.com/track/22GUd9JOxhSidGguHxf3Nu,all my love,George Ezra,0.449,0.571,0,-5.206,1,0.0503,0.135,0,0.279,0.656,173.73,160951,4,k-pop
4899,https://open.spotify.com/track/22GUd9JOxhSidGguHxf3Nu,all my love,George Ezra,0.449,0.571,0,-5.206,1,0.0503,0.135,0,0.279,0.656,173.73,160951,4,k-pop
4900,https://open.spotify.com/track/36xBFaVGjqm7le8CTHytUj,parasite eve,Bring Me The Horizon,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,291813,4,metal
4901,https://open.spotify.com/track/6baGTtDakSNvUfW3FJd8yX,heavy metal,Bring Me The Horizon - Rahzel,0.589,0.914,7,-3.582,1,0.0935,0.00119,0.000257,0.361,0.512,129.935,240587,4,metal
4902,https://open.spotify.com/track/756CJtQRFSxEx9jV4P9hpA,i believe in a thing called love,The Darkness,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,217653,4,metal
4903,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4904,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4905,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4906,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4907,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4908,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4909,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4910,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4911,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,hold my girl,George Ezra,0.614,0.527,10,-6.374,1,0.0302,0.597,0,0.11,0.354,121.941,211764,4,k-pop
4912,https://open.spotify.com/track/3UC3SnoKo6NdxXNQOjNs14,8 style ii,DigDat,0.889,0.515,1,-11.081,1,0.238,0.408,0,0.111,0.785,141.992,177476,4,trap
4913,https://open.spotify.com/track/3rpnfXSECgapxeGeRgUYqy,cure for the itch,Linkin Park,0.75,0.677,8,-7.395,1,0.221,0.163,0.0509,0.247,0.851,99.99,157200,4,metal
4914,https://open.spotify.com/track/0v1XpBHnsbkCn7iJ9Ucr1l,its my life,Bon Jovi,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493,4,metal
4915,https://open.spotify.com/track/0v1XpBHnsbkCn7iJ9Ucr1l,its my life,Bon Jovi,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493,4,metal
4916,https://open.spotify.com/track/3yXx6gIBZZQMFNG5dKKVKO,return of the mac,MizOrMac,0.883,0.69,5,-9.653,0,0.307,0.135,0,0.168,0.771,144.859,240002,4,trap
4917,https://open.spotify.com/track/646J2jOtUe4Jflrmh6JFjN,bring me to life,Evanescence,0.312,0.946,4,-3.209,0,0.107,0.00749,2.93e-06,0.288,0.297,189.892,235893,4,metal
4918,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf,how you remind me,Nickelback,0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,223840,4,metal
4919,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf,how you remind me,Nickelback,0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,223840,4,metal
4920,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf,how you remind me,Nickelback,0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,223840,4,metal
4921,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf,how you remind me,Nickelback,0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,223840,4,metal
4922,https://open.spotify.com/track/1OrQyeJFwnthJwEgNBSXg0,blm,OFB - Bandokay - Double Lz - Abra Cadabra,0.804,0.436,11,-10.526,0,0.152,0.499,6.79e-05,0.26,0.795,141.9,232289,4,trap
4923,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE,happy ever after,Foo Fighters,0.428,0.259,11,-16.823,0,0.0338,0.808,0.0278,0.221,0.349,173.928,220973,4,metal
4924,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE,happy ever after,Foo Fighters,0.428,0.259,11,-16.823,0,0.0338,0.808,0.0278,0.221,0.349,173.928,220973,4,metal
4925,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE,happy ever after,Foo Fighters,0.428,0.259,11,-16.823,0,0.0338,0.808,0.0278,0.221,0.349,173.928,220973,4,metal
4926,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE,happy ever after,Foo Fighters,0.428,0.259,11,-16.823,0,0.0338,0.808,0.0278,0.221,0.349,173.928,220973,4,metal
4927,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE,happy ever after,Foo Fighters,0.428,0.259,11,-16.823,0,0.0338,0.808,0.0278,0.221,0.349,173.928,220973,4,metal
4928,https://open.spotify.com/track/0eAO4p8OuoJ3buOYmXKjOV,patient,Bandokay,0.839,0.72,3,-6.428,0,0.293,0.548,0,0.199,0.843,144.093,227386,4,trap
4929,https://open.spotify.com/track/5SeFvF8sI7kVllCY0L83z6,mother tongue,Bring Me The Horizon,0.595,0.869,6,-4.531,0,0.0325,0.0164,0,0.313,0.621,107.027,217427,4,metal
4930,https://open.spotify.com/track/5SeFvF8sI7kVllCY0L83z6,mother tongue,Bring Me The Horizon,0.595,0.869,6,-4.531,0,0.0325,0.0164,0,0.313,0.621,107.027,217427,4,metal
4931,https://open.spotify.com/track/2eZjO58Qe9og2xmyfw4qwJ,ludens,Bring Me The Horizon - Death Stranding: Timefall,0.295,0.679,1,-6.182,1,0.15,0.000551,5.44e-05,0.165,0.381,197.964,280152,3,metal
4932,https://open.spotify.com/track/2eZjO58Qe9og2xmyfw4qwJ,ludens,Bring Me The Horizon - Death Stranding: Timefall,0.295,0.679,1,-6.182,1,0.15,0.000551,5.44e-05,0.165,0.381,197.964,280152,3,metal
4933,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4934,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4935,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4936,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4937,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4938,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4939,https://open.spotify.com/track/7dBMQbBKG6n9HkVXkUKnhQ,the way you used to do,Queens of the Stone Age,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4,metal
4940,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5,lost,Dermot Kennedy,0.575,0.711,7,-6.047,0,0.0886,0.327,0,0.112,0.532,139.44,224306,4,k-pop
4941,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5,lost,Dermot Kennedy,0.575,0.711,7,-6.047,0,0.0886,0.327,0,0.112,0.532,139.44,224306,4,k-pop
4942,https://open.spotify.com/track/3Ddgh4ZwVIkLx0f4WeDFmo,sugar honey ice & tea,Bring Me The Horizon,0.431,0.914,0,-4.243,0,0.0616,0.000243,0.0096,0.502,0.534,147.108,261560,4,metal
4943,https://open.spotify.com/track/7CAbF0By0Fpnbiu6Xn5ZF7,kingslayer,Bring Me The Horizon - BABYMETAL,0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541,220042,4,metal
4944,https://open.spotify.com/track/7CAbF0By0Fpnbiu6Xn5ZF7,kingslayer,Bring Me The Horizon - BABYMETAL,0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541,220042,4,metal
4945,https://open.spotify.com/track/7CAbF0By0Fpnbiu6Xn5ZF7,kingslayer,Bring Me The Horizon - BABYMETAL,0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541,220042,4,metal
4946,https://open.spotify.com/track/6EmOcBJ1eLc2aiqbDe36HN,ambush,OFB,0.886,0.502,2,-7.879,0,0.483,0.351,0,0.0791,0.361,145.164,215076,4,trap
4947,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV,ei8ht mile,DigDat - Aitch,0.836,0.89,10,-4.554,1,0.318,0.348,0,0.0765,0.727,143.035,176089,4,trap
4948,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV,ei8ht mile,DigDat - Aitch,0.836,0.89,10,-4.554,1,0.318,0.348,0,0.0765,0.727,143.035,176089,4,trap
4949,https://open.spotify.com/track/46w8k81V0eSBx64XuVHxT2,christmas time,The Darkness,0.411,0.918,4,-2.761,1,0.0509,0.00146,0.000786,0.375,0.432,82.634,219493,4,metal
4950,https://open.spotify.com/track/46w8k81V0eSBx64XuVHxT2,christmas time,The Darkness,0.411,0.918,4,-2.761,1,0.0509,0.00146,0.000786,0.375,0.432,82.634,219493,4,metal
4951,https://open.spotify.com/track/4ndw3ff8UReRfVvwFhLynF,whats love?,Digga D,0.581,0.389,11,-11.229,0,0.148,0.0685,0.000388,0.129,0.249,121.524,184615,5,trap
4952,https://open.spotify.com/track/2UOytD96KzsV0PyDI9uPTu,sugarcoat,George Ezra,0.706,0.653,5,-6.745,1,0.0368,0.422,0,0.12,0.368,123.954,202126,4,k-pop
4953,https://open.spotify.com/track/2UOytD96KzsV0PyDI9uPTu,sugarcoat,George Ezra,0.706,0.653,5,-6.745,1,0.0368,0.422,0,0.12,0.368,123.954,202126,4,k-pop
4954,https://open.spotify.com/track/4SsgF844NGbl7UFcymqWKy,red flag,Slipknot,0.386,0.977,9,-2.823,0,0.0439,2.12e-05,0.241,0.114,0.348,108.461,251698,4,metal
4955,https://open.spotify.com/track/4SsgF844NGbl7UFcymqWKy,red flag,Slipknot,0.386,0.977,9,-2.823,0,0.0439,2.12e-05,0.241,0.114,0.348,108.461,251698,4,metal
4956,https://open.spotify.com/track/4SsgF844NGbl7UFcymqWKy,red flag,Slipknot,0.386,0.977,9,-2.823,0,0.0439,2.12e-05,0.241,0.114,0.348,108.461,251698,4,metal
4957,https://open.spotify.com/track/2VJ8DjdaOC5G3deIAefhq3,itch for the cure,Bring Me The Horizon,0.192,0.884,1,-5.42,0,0.143,0.404,0.174,0.43,0.0584,180.908,86243,4,metal
4958,https://open.spotify.com/track/34YkG2pMNOldalZtevHztN,on deck,Abra Cadabra,0.482,0.749,6,-7.597,0,0.317,0.407,0,0.0911,0.611,108.557,179534,3,trap
4959,https://open.spotify.com/track/2lLsjgDoS0Hg5pNNHymXGG,why you gotta kick me when im down?,Bring Me The Horizon,0.607,0.841,10,-4.805,0,0.136,0.175,1.33e-05,0.132,0.518,131.862,268861,4,metal
4960,https://open.spotify.com/track/0YhJO6feKxyGjwVo5NSXPD,magic,iLL BLU - OFB - Bandokay - Double Lz,0.803,0.831,11,-4.353,0,0.147,0.0337,0,0.0954,0.87,141.975,153803,4,trap
4961,https://open.spotify.com/track/52ENZqPXfNJZwobe8r5wqt,airforce - remix,DigDat - Krept & Konan - K-Trap,0.835,0.698,1,-5.786,1,0.389,0.401,0,0.386,0.697,142.006,305341,4,trap
4962,https://open.spotify.com/track/02KgB1Qyk4PrFweUMGl9NO,the boy who cried wolf,Passenger,0.431,0.286,1,-15.688,1,0.0387,0.876,0.00213,0.111,0.182,129.606,196813,4,k-pop
4963,https://open.spotify.com/track/02KgB1Qyk4PrFweUMGl9NO,the boy who cried wolf,Passenger,0.431,0.286,1,-15.688,1,0.0387,0.876,0.00213,0.111,0.182,129.606,196813,4,k-pop
4964,https://open.spotify.com/track/2H3k1TAcWxtdLJ3wSOQng9,mr sheeen - digga d x russ millions,Digga D - Russ Millions,0.914,0.647,1,-7.141,1,0.349,0.169,0,0.296,0.836,139.173,216077,4,trap
4965,https://open.spotify.com/track/6aejlBi8bnw92tQ3shK5z0,who?,Digga D - Sav'o,0.9,0.467,2,-11.441,1,0.449,0.541,0,0.0748,0.572,141.186,245941,4,trap
4966,https://open.spotify.com/track/0ipTpoDQ06S5iI4RRQFQjx,orphan,Slipknot,0.492,0.983,5,-3.25,1,0.143,0.00157,0.00594,0.393,0.0709,96.05,361573,4,metal
4967,https://open.spotify.com/track/0ipTpoDQ06S5iI4RRQFQjx,orphan,Slipknot,0.492,0.983,5,-3.25,1,0.143,0.00157,0.00594,0.393,0.0709,96.05,361573,4,metal
4968,https://open.spotify.com/track/0ipTpoDQ06S5iI4RRQFQjx,orphan,Slipknot,0.492,0.983,5,-3.25,1,0.143,0.00157,0.00594,0.393,0.0709,96.05,361573,4,metal
4969,https://open.spotify.com/track/1G0MUjiO9hnUIHQPM1YEjF,6+4,Digga D,0.534,0.579,9,-10.207,0,0.878,0.726,0,0.145,0.771,68.965,179687,3,trap
4970,https://open.spotify.com/track/5D5gxoqeVLsX0KN10FSEH8,training day,Loski - MoStack,0.75,0.802,1,-5.256,1,0.246,0.0198,1.03e-05,0.366,0.369,143.961,186169,4,trap
4971,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP,lost,Dermot Kennedy,0.578,0.731,7,-5.966,0,0.0922,0.243,0,0.112,0.501,139.442,224306,4,k-pop
4972,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP,lost,Dermot Kennedy,0.578,0.731,7,-5.966,0,0.0922,0.243,0,0.112,0.501,139.442,224306,4,k-pop
4973,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP,lost,Dermot Kennedy,0.578,0.731,7,-5.966,0,0.0922,0.243,0,0.112,0.501,139.442,224306,4,k-pop
4974,https://open.spotify.com/track/6GTlYv5HcboHQH3G7dShMf,christmas time,The Darkness,0.496,0.906,4,-2.144,1,0.0518,0.0599,3.2e-05,0.726,0.405,123.974,209413,3,metal
4975,https://open.spotify.com/track/6GTlYv5HcboHQH3G7dShMf,christmas time,The Darkness,0.496,0.906,4,-2.144,1,0.0518,0.0599,3.2e-05,0.726,0.405,123.974,209413,3,metal
4976,https://open.spotify.com/track/4wNndJWTgjmPzko0RD0Z9q,gun lean remix,Russ Millions - Ms Banks - Lethal Bizzle - Taze - LD - Digga D,0.857,0.555,8,-9.562,1,0.503,0.138,2.62e-06,0.1,0.678,140.023,260573,4,trap
4977,https://open.spotify.com/track/4JSDMODQLLa35g8PsOM26o,only a human,George Ezra,0.53,0.371,7,-6.617,0,0.0276,0.765,0,0.14,0.389,76.031,214475,1,k-pop
4978,https://open.spotify.com/track/4JSDMODQLLa35g8PsOM26o,only a human,George Ezra,0.53,0.371,7,-6.617,0,0.0276,0.765,0,0.14,0.389,76.031,214475,1,k-pop
4979,https://open.spotify.com/track/707G2An6l0OKGioSWZx3f2,friday,Kenny Allstar - DigDat,0.869,0.537,1,-9.249,1,0.456,0.326,0,0.313,0.799,145.06,175448,4,trap
4980,https://open.spotify.com/track/0g73q6pMcCP6DEde6t0rnM,dumpa,iLL BLU - M24 - Unknown T,0.791,0.648,4,-6.091,0,0.266,0.365,0,0.254,0.8,144.009,220003,4,trap
4981,https://open.spotify.com/track/4mrjzz6ETpW3wosJUYmKoL,i apologise if you feel something,Bring Me The Horizon,0.211,0.361,9,-10.247,0,0.0346,0.533,0.0284,0.08,0.0537,179.895,139564,1,metal
4982,https://open.spotify.com/track/1N4yqk8ZBwS81QO1bLl2xw,forrest gump,Loski,0.888,0.712,5,-5.327,1,0.275,0.516,0,0.0715,0.847,109.004,222133,4,trap
4983,https://open.spotify.com/track/4swVflM7KtMxzfHBWqPv9S,in the dark,Bring Me The Horizon,0.535,0.768,6,-4.554,0,0.0577,0.00736,0,0.661,0.514,156.014,271187,4,metal
4984,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj,no diet,Digga D,0.9,0.592,6,-8.499,0,0.463,0.318,0,0.107,0.432,139.988,192387,4,trap
4985,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj,no diet,Digga D,0.9,0.592,6,-8.499,0,0.463,0.318,0,0.107,0.432,139.988,192387,4,trap
4986,https://open.spotify.com/track/2YkDmUfSC7bZpH3DHvvuxh,death because of death,Slipknot,0.3,0.655,5,-11.92,1,0.126,0.437,0.343,0.118,0.327,78.682,80626,4,metal
4987,https://open.spotify.com/track/2YkDmUfSC7bZpH3DHvvuxh,death because of death,Slipknot,0.3,0.655,5,-11.92,1,0.126,0.437,0.343,0.118,0.327,78.682,80626,4,metal
4988,https://open.spotify.com/track/2YkDmUfSC7bZpH3DHvvuxh,death because of death,Slipknot,0.3,0.655,5,-11.92,1,0.126,0.437,0.343,0.118,0.327,78.682,80626,4,metal
4989,https://open.spotify.com/track/2Zgnaip1c876zmBhz9HifI,blame it on me,George Ezra,0.544,0.745,3,-3.401,1,0.0276,0.439,0,0.348,0.455,103.971,195547,4,k-pop
4990,https://open.spotify.com/track/2Zgnaip1c876zmBhz9HifI,blame it on me,George Ezra,0.544,0.745,3,-3.401,1,0.0276,0.439,0,0.348,0.455,103.971,195547,4,k-pop
4991,https://open.spotify.com/track/3RlsVPIIs5KFhLFhxZ4iDF,rockstar,Nickelback,0.616,0.91,0,-3.004,1,0.0386,0.0459,0,0.343,0.693,144.073,252040,4,metal
4992,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx,ho hey,The Lumineers,0.685,0.474,0,-9.105,1,0.0313,0.779,1.23e-06,0.149,0.36,79.991,161227,4,k-pop
4993,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx,ho hey,The Lumineers,0.685,0.474,0,-9.105,1,0.0313,0.779,1.23e-06,0.149,0.36,79.991,161227,4,k-pop
4994,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx,ho hey,The Lumineers,0.685,0.474,0,-9.105,1,0.0313,0.779,1.23e-06,0.149,0.36,79.991,161227,4,k-pop
4995,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx,ho hey,The Lumineers,0.685,0.474,0,-9.105,1,0.0313,0.779,1.23e-06,0.149,0.36,79.991,161227,4,k-pop
4996,https://open.spotify.com/track/0J6mQxEZnlRt9ymzFntA6z,livin on a prayer,Bon Jovi,0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,249293,4,metal
4997,https://open.spotify.com/track/0J6mQxEZnlRt9ymzFntA6z,livin on a prayer,Bon Jovi,0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,249293,4,metal
4998,https://open.spotify.com/track/7KTXnncK3McTbuC36gtTxR,robbery remix,Abra Cadabra - Krept & Konan,0.669,0.675,8,-4.554,1,0.302,0.221,0,0.191,0.353,145.147,327840,4,trap
4999,https://open.spotify.com/track/20Kau1BL5IUaPo4l488D57,one day the only butterflies left will be in your chest as you march towards your death,Bring Me The Horizon - Amy Lee,0.309,0.467,9,-8.574,0,0.0466,0.687,0,0.0886,0.288,112.995,243140,4,metal
5000,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,medicine,Bring Me The Horizon,0.615,0.858,0,-3.3,1,0.0396,0.00393,0,0.0789,0.323,97.038,227265,4,metal
5001,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,medicine,Bring Me The Horizon,0.615,0.858,0,-3.3,1,0.0396,0.00393,0,0.0789,0.323,97.038,227265,4,metal
5002,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,medicine,Bring Me The Horizon,0.615,0.858,0,-3.3,1,0.0396,0.00393,0,0.0789,0.323,97.038,227265,4,metal
5003,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,medicine,Bring Me The Horizon,0.615,0.858,0,-3.3,1,0.0396,0.00393,0,0.0789,0.323,97.038,227265,4,metal
5004,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5005,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5006,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5007,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5008,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5009,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5010,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5,all out life,Slipknot,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
5011,https://open.spotify.com/track/6O4ebrNJ0ofxxm2r5EMj78,smooth criminal,Poundz,0.919,0.623,1,-7.238,1,0.462,0.445,0,0.0908,0.419,139.958,196439,4,trap
5012,https://open.spotify.com/track/6MD6xpFK4cfquxRqXxqwjq,obey,Bring Me The Horizon - YUNGBLUD,0.462,0.99,1,-3.175,0,0.211,0.000103,0,0.374,0.204,137.061,220539,4,metal
5013,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,keisha & becky - remix,Russ Millions - Tion Wayne - Aitch - Swarmz - Sav'o - JAY1,0.863,0.471,6,-9.545,1,0.478,0.251,0,0.121,0.644,140.969,252907,4,trap
5014,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,keisha & becky - remix,Russ Millions - Tion Wayne - Aitch - Swarmz - Sav'o - JAY1,0.863,0.471,6,-9.545,1,0.478,0.251,0,0.121,0.644,140.969,252907,4,trap
5015,https://open.spotify.com/track/30yiCpAu1DKsMEGSi77JvE,untitled,DigDat - Frosty,0.836,0.603,0,-7.122,1,0.278,0.0785,0,0.128,0.556,140.975,162553,4,trap
5016,https://open.spotify.com/track/7aDg8HUntvkPfDKnjTxTxW,forrest gump,Loski,0.889,0.71,5,-5.426,1,0.275,0.521,0,0.0705,0.834,109.009,222133,4,trap
5017,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5018,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5019,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5020,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5021,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5022,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2,sunday rain,Foo Fighters,0.538,0.534,11,-10.538,1,0.0298,0.000527,0.00091,0.127,0.722,77.527,371453,4,metal
5023,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,giants,Dermot Kennedy,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,177173,4,k-pop
5024,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,giants,Dermot Kennedy,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,177173,4,k-pop
5025,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,giants,Dermot Kennedy,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,177173,4,k-pop
5026,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,giants,Dermot Kennedy,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,177173,4,k-pop
5027,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,giants,Dermot Kennedy,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,177173,4,k-pop
